4341800000,-59.8405023082636,0,0,0
4342020000,-60.2270713259246,0,0,0
4342240000,-59.2780292315506,0,0,0
4342460000,-59.2550012478341,0,0,0
4342680000,-59.4058108676148,0,0,0
4342900000,-60.3708876970531,0,0,0
4343120000,-60.7732790288228,0,0,0
4343340000,-60.2178436222583,0,0,0
4343560000,-60.0691656738475,0,0,0
4343780000,-60.602633856689,0,0,0
4344000000,-60.9570183482832,0,0,0
4344220000,-59.4990009752674,0,0,0
4344440000,-60.386196011395,0,0,0
4344660000,-60.3157084662984,0,0,0
4344880000,-60.2012509533472,0,0,0
4345100000,-60.8572283845594,0,0,0
4345320000,-60.1842809746742,0,0,0
4345540000,-60.2578459835615,0,0,0
4345760000,-59.1651495685634,0,0,0
4345980000,-59.8989769038729,0,0,0
4346200000,-59.5772597511675,0,0,0
4346420000,-60.1676165506522,0,0,0
4346640000,-58.3146191191081,0,0,0
4346860000,-59.9110713303617,0,0,0
4347080000,-60.5799416159697,0,0,0
4347300000,-60.467452726423,0,0,0
4347520000,-59.8522893580715,0,0,0
4347740000,-60.5831362036235,0,0,0
4347960000,-60.9483067606168,0,0,0
4348180000,-59.4885399226572,0,0,0
4348400000,-59.6616715052399,0,0,0
4348620000,-60.684673396575,0,0,0
4348840000,-58.8927000982467,0,0,0
4349060000,-60.4392173908601,0,0,0
4349280000,-60.7716221344819,0,0,0
4349500000,-59.7947091224164,0,0,0
4349720000,-60.006294539612,0,0,0
4349940000,-60.6167425044844,0,0,0
4350160000,-58.8340914125234,0,0,0
4350380000,-59.9328630198602,0,0,0
4350600000,-57.9425810680176,0,0,0
4350820000,-59.9324712962022,0,0,0
4351040000,-58.0665424181296,0,0,0
4351260000,-60.0485271902558,0,0,0
4351480000,-58.2193605487135,0,0,0
4351700000,-60.7497574764768,0,0,0
4351920000,-59.2778200000825,0,0,0
4352140000,-60.4460403372262,0,0,0
4352360000,-58.8786329248561,0,0,0
4352580000,-60.5784629555145,0,0,0
4352800000,-59.9466647191671,0,0,0
4353020000,-59.9214269786645,0,0,0
4353240000,-60.202281856557,0,0,0
4353460000,-60.2670034841034,0,0,0
4353680000,-59.6749455947496,0,0,0
4353900000,-59.1325863078339,0,0,0
4354120000,-59.6520422908649,0,0,0
4354340000,-59.6129121991113,0,0,0
4354560000,-59.5468997303557,0,0,0
4354780000,-59.7543767920605,0,0,0
4355000000,-59.6370543210017,0,0,0
4355220000,-59.6062124258253,0,0,0
4355440000,-59.8557779964946,0,0,0
4355660000,-59.5580260594145,0,0,0
4355880000,-60.4892260855863,0,0,0
4356100000,-59.1794241662711,0,0,0
4356320000,-60.8445634447456,0,0,0
4356540000,-60.3941883672491,0,0,0
4356760000,-59.7238738412714,0,0,0
4356980000,-60.9673216945308,0,0,0
4357200000,-59.7596239945143,0,0,0
4357420000,-61.2242002601578,0,0,0
4357640000,-60.9192257531107,0,0,0
4357860000,-59.7483243303925,0,0,0
4358080000,-60.0742984271685,0,0,0
4358300000,-60.4380247898884,0,0,0
4358520000,-58.8959645371615,0,0,0
4358740000,-59.9678921807187,0,0,0
4358960000,-58.9977541742967,0,0,0
4359180000,-59.9305297812594,0,0,0
4359400000,-60.290187840033,0,0,0
4359620000,-60.2915453934994,0,0,0
4359840000,-59.0767568391365,0,0,0
4360060000,-59.6869078232496,0,0,0
4360280000,-59.3446250932294,0,0,0
4360500000,-60.8189477632878,0,0,0
4360720000,-59.5939333533217,0,0,0
4360940000,-60.1016034769214,0,0,0
4361160000,-60.0805104034866,0,0,0
4361380000,-59.0840332967878,0,0,0
4361600000,-60.2958544150342,0,0,0
4361820000,-60.2314786973766,0,0,0
4362040000,-60.2152578549651,0,0,0
4362260000,-60.4936831552621,0,0,0
4362480000,-60.6711103186874,0,0,0
4362700000,-60.7439843307549,0,0,0
4362920000,-59.9931349902005,0,0,0
4363140000,-59.4007136225595,0,0,0
4363360000,-59.3680863753889,0,0,0
4363580000,-60.3316864216014,0,0,0
4363800000,-59.782767305158,0,0,0
4364020000,-59.6736767025402,0,0,0
4364240000,-58.9905180128294,0,0,0
4364460000,-59.9465723332074,0,0,0
4364680000,-59.3836948116301,0,0,0
4364900000,-59.1052661658796,0,0,0
4365120000,-60.0539033174659,0,0,0
4365340000,-59.4725440746885,0,0,0
4365560000,-59.7889760021642,0,0,0
4365780000,-60.7524310263386,0,0,0
4366000000,-59.4625842131995,0,0,0
4366220000,-59.9064924163409,0,0,0
4366440000,-60.7180113777037,0,0,0
4366660000,-60.5727628176364,0,0,0
4366880000,-60.6977584886504,0,0,0
4367100000,-59.9954925764774,0,0,0
4367320000,-59.5885018347132,0,0,0
4367540000,-59.4120135394021,0,0,0
4367760000,-60.3350692557245,0,0,0
4367980000,-56.740259010536,0,0,0
4368200000,-59.7196351002343,0,0,0
4368420000,-59.5908455631541,0,0,0
4368640000,-58.9059355473344,0,0,0
4368860000,-59.5759115982728,0,0,0
4369080000,-59.7701701217558,0,0,0
4369300000,-58.759703938478,0,0,0
4369520000,-59.7490626970148,0,0,0
4369740000,-59.85941386498,0,0,0
4369960000,-58.9648989172943,0,0,0
4370180000,-59.9448750694522,0,0,0
4370400000,-59.949486018247,0,0,0
4370620000,-59.9910465596585,0,0,0
4370840000,-61.0763065604137,0,0,0
4371060000,-60.368443352816,0,0,0
4371280000,-59.4894613016524,0,0,0
4371500000,-59.6556155831519,0,0,0
4371720000,-60.8145207558137,0,0,0
4371940000,-58.9767480705996,0,0,0
4372160000,-59.9121941188769,0,0,0
4372380000,-60.0883310508362,0,0,0
4372600000,-59.3313012754007,0,0,0
4372820000,-59.4121169918515,0,0,0
4373040000,-59.9159059257954,0,0,0
4373260000,-60.0020614581054,0,0,0
4373480000,-60.3271152687738,0,0,0
4373700000,-59.2367260328062,0,0,0
4373920000,-59.2409455793549,0,0,0
4374140000,-59.8866379171207,0,0,0
4374360000,-59.672857946056,0,0,0
4374580000,-60.100732289937,0,0,0
4374800000,-60.4060136361147,0,0,0
4375020000,-60.3936919863076,0,0,0
4375240000,-60.3195150737769,0,0,0
4375460000,-60.7447263931753,0,0,0
4375680000,-60.3127745460261,0,0,0
4375900000,-59.5984207824193,0,0,0
4376120000,-57.8999980090679,0,0,0
4376340000,-59.0645490310164,0,0,0
4376560000,-59.8883272172431,0,0,0
4376780000,-59.4507725562609,0,0,0
4377000000,-59.4610710348788,0,0,0
4377220000,-59.7794090437623,0,0,0
4377440000,-59.2200386594819,0,0,0
4377660000,-59.7196155553502,0,0,0
4377880000,-58.6388766593387,0,0,0
4378100000,-60.361341410227,0,0,0
4378320000,-59.0488667179406,0,0,0
4378540000,-59.5074269209906,0,0,0
4378760000,-60.3187896065088,0,0,0
4378980000,-59.5595258360095,0,0,0
4379200000,-60.3828865688936,0,0,0
4379420000,-59.8928232944991,0,0,0
4379640000,-60.1708936816116,0,0,0
4379860000,-59.1074384500513,0,0,0
4380080000,-60.3606633342471,0,0,0
4380300000,-59.4470689018734,0,0,0
4380520000,-59.832669372779,0,0,0
4380740000,-59.0699623329515,0,0,0
4380960000,-60.320767663044,0,0,0
4381180000,-59.8285446239954,0,0,0
4381400000,-59.6689948120564,0,0,0
4381620000,-60.7795084953879,0,0,0
4381840000,-59.8087792678348,0,0,0
4382060000,-60.0731705325247,0,0,0
4382280000,-60.0396912751176,0,0,0
4382500000,-60.5615582907455,0,0,0
4382720000,-59.1549271420522,0,0,0
4382940000,-59.6334035488445,0,0,0
4383160000,-60.106346874832,0,0,0
4383380000,-60.5810016856694,0,0,0
4383600000,-59.0113433087122,0,0,0
4383820000,-59.8318847892415,0,0,0
4384040000,-59.6862244800823,0,0,0
4384260000,-60.1526520283497,0,0,0
4384480000,-59.9186196434526,0,0,0
4384700000,-59.6798748750523,0,0,0
4384920000,-59.5283137416267,0,0,0
4385140000,-59.9501552678477,0,0,0
4385360000,-60.3377412490967,0,0,0
4385580000,-60.7271596452059,0,0,0
4385800000,-59.4493218357441,0,0,0
4386020000,-59.0344979437144,0,0,0
4386240000,-60.5337202404908,0,0,0
4386460000,-60.0439159298664,0,0,0
4386680000,-60.3081333523048,0,0,0
4386900000,-59.5593442735946,0,0,0
4387120000,-59.3933736924144,0,0,0
4387340000,-58.9033688026275,0,0,0
4387560000,-59.898096369222,0,0,0
4387780000,-60.2655937121439,0,0,0
4388000000,-60.6029659956363,0,0,0
4388220000,-58.9248147189496,0,0,0
4388440000,-59.7827663597535,0,0,0
4388660000,-60.1891624821286,0,0,0
4388880000,-58.8244056334625,0,0,0
4389100000,-60.8410879350593,0,0,0
4389320000,-59.4785305317656,0,0,0
4389540000,-60.3457940042394,0,0,0
4389760000,-60.349379810044,0,0,0
4389980000,-60.1253679506639,0,0,0
4390200000,-59.4084356909491,0,0,0
4390420000,-59.7432898201808,0,0,0
4390640000,-60.071309675365,0,0,0
4390860000,-60.1088509318434,0,0,0
4391080000,-60.0410920160256,0,0,0
4391300000,-59.8802089368441,0,0,0
4391520000,-59.6138286137065,0,0,0
4391740000,-59.0439794832758,0,0,0
4391960000,-58.3768536824258,0,0,0
4392180000,-59.6795690152406,0,0,0
4392400000,-59.5068691896909,0,0,0
4392620000,-60.46934281583,0,0,0
4392840000,-60.0846312611831,0,0,0
4393060000,-59.4405233430394,0,0,0
4393280000,-60.1146668924942,0,0,0
4393500000,-60.240069027563,0,0,0
4393720000,-59.6266394580695,0,0,0
4393940000,-59.4581517009434,0,0,0
4394160000,-60.4705284450043,0,0,0
4394380000,-59.5751912607147,0,0,0
4394600000,-58.9319618352302,0,0,0
4394820000,-59.4179951331032,0,0,0
4395040000,-59.5760395052487,0,0,0
4395260000,-59.3515155041272,0,0,0
4395480000,-59.5738390192672,0,0,0
4395700000,-60.5431246672127,0,0,0
4395920000,-60.0722037633772,0,0,0
4396140000,-59.0143699928033,0,0,0
4396360000,-58.6482765475825,0,0,0
4396580000,-60.6713633020382,0,0,0
4396800000,-59.0830390859183,0,0,0
4397020000,-60.4414567879115,0,0,0
4397240000,-59.8078996103174,0,0,0
4397460000,-60.1001606290999,0,0,0
4397680000,-60.621201671906,0,0,0
4397900000,-60.2821902727764,0,0,0
4398120000,-60.2711598188765,0,0,0
4398340000,-59.5139142920356,0,0,0
4398560000,-59.7100203586191,0,0,0
4398780000,-60.5359179284967,0,0,0
4399000000,-60.0768161384012,0,0,0
4399220000,-59.3739672070589,0,0,0
4399440000,-59.5806353930798,0,0,0
4399660000,-59.3621943121824,0,0,0
4399880000,-59.8209398916667,0,0,0
4400100000,-59.0554197870692,0,0,0
4400320000,-59.7016276669505,0,0,0
4400540000,-59.0506260570272,0,0,0
4400760000,-59.409289083907,0,0,0
4400980000,-59.0927411191733,0,0,0
4401200000,-59.2774265518599,0,0,0
4401420000,-59.6345777057717,0,0,0
4401640000,-60.0921512775492,0,0,0
4401860000,-59.9272118554175,0,0,0
4402080000,-60.1309057242237,0,0,0
4402300000,-58.3209741860749,0,0,0
4402520000,-58.8804854983691,0,0,0
4402740000,-59.8102058778645,0,0,0
4402960000,-59.2827015921577,0,0,0
4403180000,-59.0125668118106,0,0,0
4403400000,-59.7572719237318,0,0,0
4403620000,-60.0429439200481,0,0,0
4403840000,-59.5345590484602,0,0,0
4404060000,-60.320675873927,0,0,0
4404280000,-59.6137030842997,0,0,0
4404500000,-59.2463812056285,0,0,0
4404720000,-59.1840125210391,0,0,0
4404940000,-59.0917897977209,0,0,0
4405160000,-58.6955235084276,0,0,0
4405380000,-58.8287525022787,0,0,0
4405600000,-60.7740067295454,0,0,0
4405820000,-60.0248388065151,0,0,0
4406040000,-60.2989976851028,0,0,0
4406260000,-60.0623486949017,0,0,0
4406480000,-59.3547030356315,0,0,0
4406700000,-60.2877347771662,0,0,0
4406920000,-61.1075657202427,0,0,0
4407140000,-59.101402754635,0,0,0
4407360000,-59.7507418096742,0,0,0
4407580000,-60.7822456710082,0,0,0
4407800000,-59.7761689772858,0,0,0
4408020000,-60.1502101991187,0,0,0
4408240000,-59.4326120864139,0,0,0
4408460000,-59.7830105420682,0,0,0
4408680000,-59.8284890373781,0,0,0
4408900000,-58.9967856374857,0,0,0
4409120000,-59.9397306525811,0,0,0
4409340000,-59.5352124359826,0,0,0
4409560000,-58.1668970232982,0,0,0
4409780000,-60.1776976391736,0,0,0
4410000000,-58.5435844894997,0,0,0
END
